t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
59.75,197.2568330184228,28.098699943485578,11126.644467038104,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
60.0,197.19553881912745,27.281909769547006,11127.522551411339,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
60.25,197.13604484954195,26.488844058834175,11128.375111091638,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
60.5,197.07829775491123,25.718814776626306,11129.202887468477,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
60.75,197.02224578936037,24.971153780407608,11130.006600430246,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
61.0,196.9678387658095,24.24521224832076,11130.786948985884,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
61.25,196.91502800753656,23.540360123833675,11131.544611868643,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
61.5,196.86376630132855,22.855985576171882,11132.280248122514,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
61.75,196.81400785216445,22.191494476080614,11132.994497671769,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
62.0,196.76570823937564,21.546309886491912,11133.687981874147,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
62.25,196.71882437423142,20.919871567683256,11134.3613040581,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
62.5,196.67331445889954,20.311635496525035,11135.01505004459,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
62.75,196.62913794673332,19.72107339942483,11135.649788653856,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
63.0,196.58625550383934,19.147672298586784,11136.266072197588,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
63.25,196.54462897188077,18.590934071214505,11136.86443695692,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
63.5,196.50422133207394,18.050375021295874,11137.445403646645,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
63.75,196.4649966703367,17.525525463617644,11138.00947786606,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
64.0,196.42692014354898,17.01592931966731,11138.557150536799,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
64.25,196.38995794688785,16.521143725088848,11139.088898328038,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
64.5,196.35407728219982,16.040738648367835,11139.605184069447,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
64.75,196.31924632737577,15.57429652043039,11140.10645715221,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
65.0,196.285434206694,15.121411874848718,11140.593153918473,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
65.25,196.25261096209917,14.681690998354528,11141.065698039562,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
65.5,196.2207475253855,14.254751591369638,11141.52450088326,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
65.75,196.1898156912538,13.840222438271024,11141.96996187049,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
66.0,196.15978809121358,13.437743087115292,11142.402468821687,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
66.25,196.13063816830143,13.046963538555083,11142.82239829316,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
66.5,196.10234015258942,12.667543943687233,11143.23011590374,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
66.75,196.07486903745672,12.299154310579711,11143.62597665198,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
67.0,196.04820055659957,11.94147421923124,11144.010325224186,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
67.25,196.02231116175545,11.594192544724386,11144.383496293538,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
67.5,195.99717800111776,11.25700718833943,11144.74581481056,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
67.75,195.97277889841877,10.929624816402818,11145.097596285195,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
68.0,195.94909233265875,10.611760606650252,11145.439147060708,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
68.25,195.9260974184606,10.303138001890568,11145.770764579665,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
68.5,195.9037738870296,10.00348847076251,11146.092737642224,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
68.75,195.88210206769847,9.712551275382298,11146.405346656935,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
69.0,195.86106287003958,9.430073245685508,11146.70886388429,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
69.25,195.84063776652513,9.155808560272286,11147.003553673218,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
69.5,195.8208087757187,8.889518533570232,11147.289672690726,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
69.75,195.80155844598033,8.630971409134519,11147.567470144899,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
70.0,195.78286983966956,8.379942158909829,11147.837188001435,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
70.25,195.7647265178298,8.136212288283652,11148.099061193901,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
70.5,195.74711252533936,7.89956964676524,11148.35331782791,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
70.75,195.73001237651397,7.669808244129208,11148.600179379371,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
71.0,195.71341104114688,7.446728071867263,11148.839860887001,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
71.25,195.6972939309723,7.230134929795992,11149.072571139248,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
71.5,195.68164688653926,7.019840257672908,11149.298512855805,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
71.75,195.66645616448275,6.815660971677125,11149.517882863856,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
72.0,195.65170842517986,6.617419305615093,11149.730872269221,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
72.25,195.63739072077868,6.424942656715797,11149.937666622522,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
72.5,195.6234904835885,6.238063435883606,11150.138446080544,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
72.75,195.60999551481999,6.056618922280757,11150.333385562915,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
73.0,195.59689397366444,5.880451122115042,11150.522654904236,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
73.25,195.58417436670155,5.709406631511825,11150.706419001803,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
73.5,195.5718255376257,5.543336503352918,11150.884837959038,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
73.75,195.5598366572806,5.382096117968233,11151.058067224767,1.1,1.1,1.0,0.50215,0.125,11.0,0.045649999999999996,500.0,11352.0
